3.6821733740402e-70 0
3.08253430922316e-69 0
2.72386890079998e-69 0
5.24800936761744e-71 0
8.81032867860349e-71 0
1.19738026422855e-69 0
7.78194103795356e-68 0
4.00370073401261e-69 0
6.20149248288707e-69 0
-1.32280149664204e-68 0
-1.41416575860773e-69 0
5.2018433272542e-69 0
-2.80922611371106e-69 0
-1.50803832379688e-69 0
4.75442642537689e-70 0
1.95337873972829e-69 0
7.88259723166891e-72 0
-1.66822480103851e-70 0
-5.63061709321258e-69 0
-1.51440126450721e-72 0
1.20171690543515e-69 0
-3.36593067766222e-69 0
8.87561771927335e-70 0
6.18460729289027e-70 0
3.01434991726987e-70 0
7.15264597314973e-69 0
3.33604316594944e-70 0
1.60238356358826e-70 0
7.1669691941505e-70 0
-1.51804729702791e-69 0
-9.26951112605663e-71 0
2.26288289304106e-71 0
2.68983840423185e-71 0
1.94391461442873e-70 0
1.59955579882396e-72 0
7.18604574684365e-70 0
8.0279095245742e-70 0
-2.08517088289968e-70 0
-1.0288188006289e-71 0
-7.56999874852948e-72 0
-3.4151487455012e-70 0
-6.16412402714917e-72 0
2.98601994178469e-71 0
1.26923679930892e-73 0
-9.6302461310752e-71 0
-9.2902479438896e-71 0
-4.19009607402083e-70 0
-4.86708070914157e-72 0
-7.42724199875759e-71 0
3.1074144835302e-70 0
1.56369700161968e-71 0
2.26622870309595e-72 0
-4.65413629942578e-71 0
-1.73148170411622e-71 0
-1.39042237682062e-70 0
4.89096878919001e-70 0
-1.88141486528913e-71 0
1.09511309180025e-71 0
1.30093273883952e-70 0
6.40022494668996e-71 0
1.50038432180205e-70 0
7.22052093547619e-72 0
1.800597029315e-71 0
5.1175442765342e-71 0
1.07370693995707e-72 0
-1.10987847544063e-70 0
-3.3684981649474e-72 0
6.96942528855123e-71 0
-7.10762130661047e-72 0
9.6204882444293e-71 0
1.37584913310229e-72 0
1.04473892310517e-72 0
1.26301887647997e-71 0
-1.75713441972234e-72 0
1.94359958535903e-71 0
-1.60985334381069e-71 0
-1.15554540862404e-71 0
2.93072473842285e-71 0
-8.79795085949316e-71 0
2.84232515394468e-72 0
2.7668517934944e-72 0
-1.07070132717574e-72 0
-4.62619334578823e-71 0
7.63509636970595e-72 0
1.95692111975456e-72 0
-3.98341605718052e-74 0
4.5849337452874e-73 0
4.68848280490057e-72 0
9.4623347849269e-72 0
-2.42982554869355e-72 0
-1.95463428187962e-74 0
7.91456292274459e-74 0
-2.22287207725748e-72 0
4.09718839347957e-72 0
3.57830676498557e-73 0
2.87594366865593e-71 0
-7.77436611854064e-74 0
3.10842527537553e-73 0
-4.60839071773564e-72 0
1.20608627340345e-72 0
1.16383179408539e-73 0
-2.55215338098384e-73 0
3.51469637007385e-74 0
-9.49718154910742e-74 0
-1.11126207025791e-72 0
1.0979354101428e-73 0
1.85848662371202e-73 0
-2.25842555199528e-73 0
-3.43949245185968e-72 0
-4.94039634754027e-74 0
2.34888256115249e-74 0
-1.4061762944213e-75 0
7.16765428832607e-75 0
8.15200783654819e-74 0
-3.30519947220998e-73 0
-8.73396485248646e-73 0
-2.89556628698361e-74 0
-5.52116348120689e-73 0
2.4152089931724e-73 0
2.737684844178e-77 0
-2.30865732562553e-75 0
8.67895248259622e-76 0
-4.14994875405025e-75 0
4.09869858328859e-74 0
4.09856832198365e-76 0
-3.39166457916158e-74 0
-4.95333248161099e-76 0
1.28710125298118e-73 0
5.9577493920311e-74 0
8.26924867336261e-74 0
4.73377221782375e-75 0
1.11449379800539e-73 0
-1.62055904326227e-74 0
-6.64030512559085e-75 0
1.5990744398826e-75 0
-3.01905462508257e-74 0
3.78946814278879e-74 0
-1.25334317450145e-74 0
6.35293726453088e-73 0
1.09354563319904e-75 0
-9.50195970231303e-76 0
-6.92655711318988e-75 0
-5.915108853949e-75 0
2.19062524517391e-76 0
9.90694439062525e-75 0
1.01000105469458e-74 0
6.32366697518433e-75 0
-2.75333960243562e-75 0
-4.78692349718819e-73 0
-2.85390971909782e-76 0
2.01765169714763e-75 0
6.15766269746513e-77 0
-5.7963094780675e-76 0
7.53321736193937e-76 0
6.75061709351018e-76 0
8.96209697936149e-75 0
5.56554584294207e-75 0
5.47648467058246e-76 0
-2.49035477188689e-74 0
1.90627793982561e-76 0
1.05401659943926e-76 0
1.29026418238282e-77 0
5.19885822646311e-77 0
-5.01511389477645e-76 0
3.20100065043614e-75 0
-7.47405420042067e-75 0
4.8823959146181e-76 0
6.79720071110969e-76 0
-1.05296832671046e-75 0
2.14850542913805e-76 0
-1.48541144060854e-76 0
6.68838992230453e-76 0
-1.02938647518702e-77 0
-2.47662100566252e-75 0
1.87383727662834e-76 0
5.12148102824268e-75 0
-1.04320786112652e-76 0
-1.58809830049541e-76 0
1.1803661816447e-75 0
4.63094619826923e-76 0
-7.37361150806213e-78 0
-4.63204721873432e-77 0
-2.58237329331576e-76 0
-4.22336681822561e-77 0
7.64718629554222e-75 0
2.30651315463411e-75 0
-3.14896678084813e-76 0
7.07822530760041e-76 0
-1.71214328680515e-76 0
3.27699865496231e-76 0
-1.26110534222012e-78 0
-1.62986998875197e-78 0
4.81369813997982e-77 0
2.41727749250141e-76 0
-5.32173211860256e-77 0
7.38064446622976e-77 0
-1.32055566299674e-76 0
-6.53714629902765e-78 0
-1.759121944605e-77 0
-1.44357057934219e-78 0
5.21640348140344e-80 0
-6.23109440860754e-79 0
-1.44920329664408e-77 0
7.01336809853467e-77 0
-1.68672057409554e-76 0
5.07857202184162e-77 0
-9.48073603590797e-78 0
7.7424757363237e-80 0
-4.05447382163297e-77 0
-3.31555635191916e-77 0
6.87665959209737e-78 0
-4.79297965399709e-79 0
5.97769096885678e-78 0
-1.9262541800474e-78 0
-1.55225688425334e-77 0
5.89433566899752e-77 0
1.0411915065118e-76 0
9.27697982446981e-78 0
1.06673212987734e-76 0
2.73123185612123e-78 0
-1.12632234631332e-77 0
-4.10184942453214e-79 0
1.17295655864542e-76 0
-4.86837251252838e-78 0
-9.60059026058928e-79 0
1.75923125305454e-77 0
-7.6346841892703e-78 0
4.15568040892592e-77 0
-2.30096129210689e-77 0
9.81602686800652e-79 0
6.71124115097966e-79 0
-4.23297312594494e-81 0
-1.658591080599e-79 0
1.34209426682282e-78 0
-3.39790683268703e-79 0
3.74983586196266e-78 0
-3.80143455360746e-78 0
1.46853715842381e-78 0
2.65297981238835e-78 0
7.57356851261914e-80 0
-2.3382093725509e-79 0
1.55230613616416e-78 0
-1.65744117764338e-78 0
6.3056335868778e-78 0
8.47100577111354e-80 0
-1.37579896330288e-77 0
-1.09845446792727e-79 0
-5.64980230223824e-79 0
3.92949816909577e-79 0
-1.79484641563529e-79 0
-7.60487662848741e-79 0
5.22944053296238e-81 0
-1.09382957169404e-78 0
-3.8930375868142e-79 0
1.96716588062823e-79 0
3.57410303078618e-78 0
-1.72596930289991e-81 0
-4.5926898931369e-79 0
-3.66708073173275e-79 0
1.08794050951877e-78 0
-1.34127795202489e-80 0
8.71792096580996e-80 0
1.90417436294581e-79 0
1.39026831718229e-79 0
8.54197424289889e-80 0
5.2337257279745e-80 0
1.89022999074876e-81 0
-2.94810464994402e-81 0
-2.91870877343554e-80 0
1.56608054507804e-79 0
1.92867775561936e-79 0
-2.73054340729163e-80 0
6.91288330889614e-80 0
-1.15922643244837e-79 0
-2.27192565509584e-80 0
1.93804060014083e-79 0
2.06649508195242e-80 0
-7.60402936421528e-80 0
-1.70755555466273e-79 0
6.26871886198616e-80 0
-1.47106494074642e-80 0
4.25368466541245e-81 0
-1.52715398555858e-80 0
-5.38366354696699e-81 0
3.44791223840098e-80 0
-4.63463932643359e-80 0
-6.97150617734655e-81 0
5.41050015886892e-80 0
-2.18812850283967e-80 0
-2.47898099904631e-80 0
-7.53310859950883e-80 0
2.12214928372412e-82 0
1.58509322520091e-80 0
-2.08468654127343e-81 0
2.80453603744149e-80 0
-4.59955642590193e-79 0
-3.57681363831406e-80 0
-1.47579755364709e-80 0
3.19154756435116e-81 0
-1.32688223401185e-80 0
-9.07005505259192e-83 0
3.96688813782947e-81 0
1.41985987738281e-80 0
2.28337153999693e-80 0
-3.41242028641854e-82 0
3.01394877988261e-81 0
3.44497572897424e-81 0
-3.02119847662983e-81 0
2.14297300841072e-81 0
-6.68953483900101e-81 0
-8.24001121572585e-83 0
-2.33654592861679e-82 0
-8.90186359581069e-82 0
-1.89232913576913e-81 0
-1.85358118489949e-81 0
-2.08340672797483e-81 0
-1.04829678910938e-83 0
-2.48592247624513e-81 0
3.5240253637173e-82 0
-6.02076757936806e-82 0
-4.8356230736175e-81 0
5.5974274803988e-82 0
-1.24905384218781e-81 0
1.71070481958156e-81 0
-6.82352864311249e-82 0
4.23899846135664e-82 0
-1.3754788306819e-82 0
-1.52557163499229e-83 0
-8.2212668960564e-82 0
2.23934006611934e-82 0
-7.01010340838637e-83 0
-1.54204016076663e-83 0
-7.98374794792707e-82 0
-2.58379256022034e-82 0
-5.30608029909402e-83 0
-2.7766012363428e-81 0
4.40663632228682e-82 0
-1.11374842120239e-82 0
6.9263839093842e-82 0
1.29599800359661e-81 0
5.25119901091646e-82 0
2.2298517444502e-83 0
-5.1135337627964e-85 0
-6.62902760726415e-85 0
1.50612788238338e-83 0
1.04335902142073e-81 0
-2.21475076810131e-83 0
1.80018502286788e-83 0
2.6680579733072e-83 0
8.2261162447943e-83 0
-1.08389561009146e-84 0
4.3648371114977e-84 0
1.4025348948973e-85 0
3.08228488089952e-82 0
3.67293907416106e-83 0
1.46046978068902e-83 0
-4.65647714594893e-83 0
4.57808450114829e-87 0
-7.39247233521459e-84 0
3.09188564184687e-82 0
2.68103143950751e-83 0
-2.50072224129478e-84 0
1.49446655311063e-83 0
-2.43100275149604e-84 0
4.68061937778505e-85 0
6.80141308167734e-83 0
6.61576025954434e-84 0
2.95648604257824e-83 0
3.21215991951255e-83 0
-6.8123555831018e-85 0
6.96097497681037e-83 0
2.90943717037966e-85 0
-4.27511663641798e-84 0
7.36200451356445e-82 0
1.26708662728253e-85 0
1.47376384768311e-83 0
-1.88766929576603e-85 0
2.26630631288808e-84 0
6.62377387318035e-83 0
-8.07048994176412e-84 0
1.13182029968996e-83 0
6.26181763038071e-83 0
2.69372312388236e-84 0
1.22600893687212e-83 0
-3.09077508162783e-84 0
-1.214441151015e-84 0
-5.04233914144223e-85 0
-6.450706651753e-85 0
3.56521984091075e-84 0
-5.81249138990631e-85 0
1.75794235550192e-84 0
7.24536641435275e-85 0
-1.06246595295816e-83 0
-7.96307521190043e-86 0
-2.76869294342815e-85 0
-3.64847184964152e-85 0
-4.13417549281302e-84 0
-1.92123743620645e-84 0
-3.76823438562689e-84 0
-9.8815096631695e-86 0
3.46935333813409e-84 0
-2.32896249402567e-85 0
-1.69244610708653e-84 0
-2.41143059473481e-84 0
8.24478896370732e-86 0
-1.33933236479002e-84 0
1.11059484439113e-85 0
-3.66420397791148e-87 0
1.08221759592055e-84 0
-2.06428228343788e-85 0
-6.41413967979158e-85 0
-1.2737316910457e-85 0
9.97423269977387e-85 0
-1.49798419725459e-86 0
-1.53183132163505e-85 0
2.47553723263796e-83 0
-4.60484819657431e-85 0
6.05266468240517e-86 0
-4.4121052487113e-86 0
-1.82686787076293e-85 0
1.34396275483685e-86 0
-1.960798055248e-85 0
-8.78989533515538e-87 0
-1.87998537848876e-86 0
2.93249949252503e-85 0
7.74177201908372e-86 0
2.27087309064882e-85 0
7.4993171982303e-86 0
5.35909079016643e-85 0
6.04860541765005e-86 0
6.25855347536473e-87 0
-1.52389724122749e-87 0
6.39965176414406e-85 0
1.78133604232555e-86 0
-4.44434435291439e-87 0
-2.2505805461448e-85 0
8.58062224684687e-86 0
-1.66517324838348e-86 0
-4.0923152824101e-87 0
-1.04525886170899e-85 0
-2.68298919681819e-86 0
-1.1595561398587e-88 0
1.41213308158136e-85 0
-7.76996450629764e-87 0
-1.69669545529107e-86 0
1.51132621806175e-85 0
9.45748328818521e-86 0
-1.58419399160197e-86 0
-1.65797109381204e-86 0
-2.15670129417386e-86 0
3.884418931793e-86 0
4.01029651203278e-88 0
3.08227856948151e-86 0
1.74207787660054e-87 0
6.06628344537908e-87 0
-3.18874660255187e-87 0
8.31426599615715e-87 0
-1.69003619577094e-87 0
-1.19083741006584e-85 0
-1.77461118828335e-86 0
3.76673952978992e-87 0
8.56075464990299e-87 0
1.20867342375574e-86 0
3.92832201603652e-87 0
5.92875133996663e-87 0
7.40802258361164e-86 0
2.3164461494856e-87 0
1.00793768794904e-87 0
1.55688533101948e-87 0
3.59352576901674e-88 0
-1.07806334572888e-89 0
1.95443993806294e-87 0
1.16656116245526e-86 0
1.34044832652869e-86 0
-6.52319705689312e-88 0
2.30318815225768e-86 0
5.37345746120128e-88 0
2.03631200891676e-86 0
-1.7631377954615e-86 0
-3.28241246116996e-87 0
-9.70936044252806e-90 0
3.69930200520284e-88 0
-9.44901823650428e-89 0
-1.99533794989285e-87 0
-2.58093932987608e-87 0
-2.73425576899757e-87 0
-1.72478538291024e-88 0
2.66520581624999e-88 0
-1.3416295857401e-87 0
-2.70123651326897e-88 0
-2.87019935391982e-88 0
3.16232979925107e-88 0
-1.42116746613504e-88 0
-3.51088430355889e-89 0
1.77716031260625e-87 0
5.43940225622616e-88 0
2.38089620219001e-88 0
-7.22768533528096e-89 0
2.23324573558914e-87 0
-1.28299007025853e-87 0
-2.22674441185692e-88 0
-3.09293412525704e-90 0
5.71671830812249e-89 0
-5.73267915195725e-87 0
3.6166768133482e-89 0
2.69841885987451e-90 0
-3.0129150366292e-88 0
-5.91384176510424e-90 0
-4.79334235479797e-88 0
1.26614599216111e-89 0
-2.09074468612767e-88 0
4.52405720124947e-90 0
-2.2850625747119e-90 0
-2.67083762120044e-90 0
-6.19434203920394e-90 0
-1.90352879071366e-88 0
-5.06941258865148e-88 0
-7.68404088521854e-91 0
4.73084451861889e-89 0
-5.26112637640511e-89 0
9.86266122272744e-89 0
-3.70424272237342e-89 0
-4.79845784176937e-89 0
-1.82639639127538e-90 0
-1.86211429787493e-88 0
3.44053356421087e-88 0
9.69572193193657e-90 0
5.62885819550956e-90 0
-1.54712165160154e-88 0
1.78595451944639e-88 0
1.03992888100565e-89 0
-1.70618949798639e-89 0
3.64368078960492e-89 0
2.0888850536522e-89 0
-1.93596268495022e-90 0
1.17372052484956e-88 0
2.84461938933436e-89 0
1.13588520840029e-89 0
1.53174258140351e-90 0
-1.69707647656108e-89 0
-6.17657436558705e-89 0
2.98934227291539e-90 0
-2.13275389028264e-91 0
-1.29738727358555e-91 0
-8.74283783575243e-90 0
-2.16566906913964e-88 0
9.27959350046885e-90 0
-2.49460139521237e-90 0
-1.19586641237658e-90 0
4.6571010776369e-89 0
2.51280628600027e-90 0
3.16676347751845e-91 0
1.30464732880172e-90 0
2.16661844326445e-90 0
3.90048275496637e-90 0
-6.75665583645399e-90 0
-7.40151258997094e-91 0
3.00149383484412e-90 0
-9.6165443878795e-91 0
2.84143718769847e-90 0
-3.31448246160647e-91 0
1.03406700250041e-91 0
4.21804824755342e-90 0
8.93490281250796e-90 0
5.30846381472593e-91 0
-1.10422685209116e-90 0
2.00998253436554e-90 0
-6.2386791878618e-90 0
1.23036472659835e-90 0
-1.06339876096991e-91 0
-9.41061203766181e-91 0
-6.00492496789773e-91 0
-8.79229490805127e-90 0
-1.8134488159773e-90 0
5.52661230796624e-91 0
-1.06014504401674e-90 0
-3.19326903910051e-91 0
9.64995359050826e-91 0
-1.05426611672986e-90 0
3.03898605267904e-91 0
-9.97641509198744e-92 0
1.72292889148843e-91 0
2.14436560413738e-90 0
3.60704321427835e-92 0
-2.66515173253868e-92 0
1.00774274348688e-90 0
6.72481814981392e-92 0
3.3540747214237e-91 0
-2.0279779473884e-91 0
7.81799842158584e-92 0
-6.52338136182716e-92 0
-2.45318223929617e-91 0
2.61424133388101e-90 0
-6.2849172329945e-92 0
1.67646986347253e-91 0
-1.18392654333471e-91 0
2.00956300053063e-93 0
2.11939671792818e-93 0
3.15859161307192e-92 0
-1.47321261449188e-91 0
5.14038134852312e-92 0
-1.74073258907211e-92 0
1.86190909671712e-91 0
-1.07203611068817e-91 0
-1.45280270867939e-92 0
-1.15559008563409e-92 0
1.62617990973419e-92 0
3.15815817918839e-93 0
5.74778452430896e-93 0
-1.36190154450602e-91 0
-1.60932774004672e-93 0
4.46801028561171e-93 0
-1.86379929710748e-92 0
-6.10120890567806e-93 0
1.62453104582703e-91 0
-1.8555042350972e-92 0
-1.46249275679193e-93 0
-2.48876408883008e-92 0
1.05653246300686e-92 0
1.73319411471596e-93 0
6.972179821559e-93 0
1.07555601580156e-91 0
-6.18631933383686e-92 0
1.14657646773857e-91 0
6.20528440139564e-93 0
-2.14622795031318e-91 0
-1.79119296355393e-92 0
-1.61089980068628e-92 0
-2.58415820488552e-93 0
3.88198098369564e-92 0
-2.76487406721496e-92 0
-1.18126196119262e-93 0
-1.48882692241575e-91 0
1.20765731779632e-95 0
9.11755019372773e-94 0
8.89322674663608e-93 0
-2.03017179194353e-93 0
-1.47003972794534e-92 0
9.66732051062398e-92 0
1.4458237209162e-95 0
2.93658501121669e-94 0
-2.62175730033722e-94 0
5.59163853642547e-93 0
-1.04915115105393e-93 0
-1.86470134086325e-94 0
-4.60493790498206e-93 0
-9.372235225521e-96 0
2.75991048363287e-93 0
-5.75388315545121e-93 0
4.95888599446361e-94 0
1.71248408826702e-94 0
-3.48550231153151e-94 0
5.80007498079886e-94 0
-5.12411217402666e-94 0
-1.65814834033539e-94 0
-3.45847494218057e-93 0
-5.76744859812997e-95 0
1.16170664294347e-93 0
-4.54957588955121e-93 0
2.97877751872332e-93 0
-6.22886755536243e-94 0
-1.19912708276394e-94 0
1.99973957205625e-92 0
-1.04427832585815e-94 0
6.61432844789896e-94 0
-2.06038164009856e-94 0
6.1119968128713e-95 0
2.57885978008946e-94 0
-3.50245991252418e-95 0
5.04501585705484e-94 0
-3.85199098013689e-95 0
4.16939843278308e-95 0
-6.28493674466158e-94 0
-1.308012055117e-92 0
2.25998250976078e-95 0
3.22418626245198e-94 0
1.00887837246769e-93 0
-6.7135106448305e-95 0
-5.02234582712767e-95 0
1.97738891292815e-94 0
8.05674419530902e-96 0
-6.68965987113926e-95 0
1.15646668558935e-93 0
3.62456870387142e-95 0
4.66930964334851e-95 0
-9.06590943311936e-94 0
-5.89304193909006e-94 0
7.91337247011579e-95 0
-5.35665393507262e-95 0
-3.69699605262693e-96 0
1.29259925986994e-95 0
-2.6004677386978e-94 0
-2.51594825257937e-93 0
-6.22307822618265e-94 0
-7.36544693835965e-96 0
-1.72039181321727e-95 0
5.15034609660851e-96 0
1.17524414253154e-94 0
2.53772082113536e-93 0
-1.09081475424751e-95 0
-7.17821143215753e-96 0
-9.36558763890088e-96 0
-8.89491902882769e-97 0
5.64324004978299e-95 0
-1.20292851703431e-95 0
-4.93945379243381e-95 0
6.21954507551699e-96 0
2.04920744889828e-97 0
7.79093834614116e-97 0
-6.03217752954983e-95 0
-4.72238482330768e-97 0
-9.6196044593746e-96 0
4.57883907350683e-96 0
2.33026404039277e-95 0
-5.03134223127503e-95 0
-3.00060019445523e-94 0
1.99045929212271e-96 0
-6.42536306135665e-95 0
-3.17236077002236e-95 0
-1.20193981921475e-95 0
-3.87944316661147e-96 0
-1.65441712235292e-97 0
-3.86832674728034e-97 0
4.07579041087067e-97 0
1.54539400538318e-97 0
-2.49916400146694e-95 0
-5.11627679146955e-96 0
-7.99176810247257e-96 0
-3.1957743297805e-96 0
3.78255702406857e-96 0
2.28685115459744e-96 0
-3.3764348627327e-97 0
3.56885980861456e-95 0
-1.20404725685707e-95 0
-3.92817042295989e-96 0
1.40020385098911e-95 0
-1.6677502421668e-96 0
1.29551002258464e-97 0
-4.8842799174856e-96 0
3.11421169099044e-95 0
-5.54871106525988e-95 0
-4.71644903227164e-97 0
-3.38605478891006e-96 0
1.57208417091523e-95 0
2.22845993835673e-96 0
-1.79073850581011e-96 0
2.10660345836068e-97 0
1.89657338578264e-96 0
-2.56966627186025e-98 0
6.62925604361318e-97 0
3.86466034262763e-98 0
8.57618383847329e-98 0
-2.75411754976789e-95 0
-8.25816064949219e-96 0
2.8900496034428e-96 0
1.2044538640485e-94 0
-2.07081141880594e-97 0
-8.4413275876477e-97 0
-2.25086115371172e-95 0
-1.04384293456349e-96 0
2.98896576582519e-96 0
3.8823526622914e-97 0
-4.75766424956224e-98 0
2.67864858644798e-98 0
-2.77419239168921e-97 0
-4.94048667202461e-97 0
-1.46531863473989e-96 0
4.33676559452979e-98 0
-4.78242419257457e-96 0
-6.74102612368817e-98 0
9.50172057456255e-97 0
-1.86571779439426e-96 0
3.04505088556496e-97 0
5.63005323705622e-97 0
1.48596400090601e-98 0
1.1528053714836e-96 0
-9.80464296872185e-100 0
-6.34393919459634e-99 0
1.24441528915824e-96 0
-9.7431022382133e-98 0
-1.30528064540483e-97 0
4.52109742069309e-98 0
-2.74828883780958e-98 0
2.78831240744772e-97 0
-1.88794962851021e-97 0
3.32678792245689e-97 0
3.32088600449388e-97 0
-2.42342901006623e-98 0
8.73907724486532e-99 0
7.70998343637067e-98 0
8.82909226774255e-99 0
3.56842691564791e-98 0
2.12520117737076e-96 0
-1.30490858110713e-99 0
2.84521466061326e-98 0
1.5406483208914e-98 0
3.46794986498994e-98 0
-2.2766461655776e-100 0
-1.8612182884657e-98 0
2.2440840499301e-98 0
9.5969175957207e-99 0
-8.07282620115052e-98 0
-5.13998295877288e-99 0
3.64348140499379e-97 0
4.46015686455023e-99 0
9.63487914957429e-98 0
2.50117531568925e-98 0
1.34098596180194e-96 0
-1.69790122361902e-99 0
1.06783802882072e-98 0
7.56423563823905e-99 0
4.49542415386277e-99 0
9.89390213036632e-99 0
-4.8770365869229e-101 0
9.68179081879467e-100 0
3.29411405506435e-99 0
3.87038169043174e-99 0
-1.98266686669846e-98 0
2.13700007546909e-99 0
4.21964872734912e-99 0
-3.46010169678966e-99 0
-1.39685870772381e-99 0
1.35878892154576e-98 0
3.69196183057412e-99 0
-9.9505393248061e-99 0
7.82037482792599e-99 0
-2.60548385428866e-99 0
-3.27048424434221e-99 0
-7.26409992359577e-99 0
7.17620180752984e-100 0
-7.88685334278726e-99 0
1.74899057531876e-98 0
1.0421065386754e-99 0
-5.49176972418271e-99 0
-1.66417893129265e-99 0
2.15311254658717e-98 0
-1.68425894088387e-101 0
-1.00808347826108e-97 0
-1.16665465483949e-99 0
-4.09638725112346e-99 0
-3.05616401931395e-100 0
-8.06245716813467e-100 0
-2.07615196476199e-99 0
6.73707963684177e-100 0
2.7662420640194e-100 0
1.32603780558995e-99 0
1.39836511965484e-100 0
1.52329258675581e-99 0
9.84088591121162e-100 0
5.31811424081365e-102 0
8.35247515647517e-101 0
2.99373143071233e-100 0
-1.70141218115786e-98 0
9.07881506584088e-100 0
4.45826830910709e-100 0
5.53507320220512e-100 0
-8.1206000837944e-103 0
-1.14672536973712e-100 0
2.15662689052732e-98 0
-2.45254243692574e-99 0
-3.27030295168067e-101 0
-1.17850152669364e-101 0
-2.61025640950251e-99 0
1.09515345512738e-100 0
1.79699347730769e-100 0
8.41315670699914e-100 0
-7.48262437882152e-99 0
1.56231728206693e-100 0
2.03041542097809e-99 0
-2.88814674910143e-99 0
1.56979653378213e-100 0
-1.24712839892588e-100 0
-3.84210460694861e-100 0
6.62553197038966e-100 0
2.44106221691813e-100 0
4.90606185337395e-100 0
-1.01457358341372e-100 0
-1.64791608572722e-102 0
1.16096854111324e-102 0
1.38750587407834e-100 0
9.60533122288293e-100 0
1.85210378225357e-101 0
2.12466807964528e-101 0
8.88343182347115e-102 0
-2.8995730408274e-101 0
1.1727067925584e-99 0
-8.55441156363813e-102 0
1.90348620387301e-102 0
-6.23255707629372e-101 0
7.04380608927889e-101 0
6.80227121698805e-101 0
-1.69948207525995e-101 0
-1.63159773399469e-100 0
-2.09844481827595e-99 0
-9.2905196792897e-100 0
-5.27088085419447e-100 0
1.07836248467526e-100 0
-1.24639434448523e-101 0
-2.18314711906148e-101 0
5.03299819769553e-103 0
2.96300584992107e-102 0
1.4145881182425e-100 0
-6.43945893014887e-103 0
-6.05457220730378e-101 0
1.90316863077759e-103 0
5.62885984897851e-102 0
-7.83573033018573e-102 0
1.30263934920641e-101 0
-2.02062883960865e-101 0
2.11848210146492e-101 0
3.32887372628833e-102 0
-1.27364321317962e-100 0
-1.69712060335833e-101 0
3.08152127510666e-100 0
1.30677854428352e-101 0
5.28002909589323e-102 0
8.37688274475082e-103 0
4.26608078860814e-103 0
1.28775103371209e-102 0
5.93430828996854e-103 0
9.65886774905092e-103 0
-1.22191413288823e-101 0
6.98923402458338e-103 0
-5.74015219513074e-103 0
3.60645154145591e-105 0
-1.87568761055947e-102 0
3.34520300355226e-102 0
-6.85397519127282e-102 0
8.55069768362127e-101 0
-6.47754980266871e-103 0
1.09140220398794e-103 0
1.12597072835526e-103 0
-8.15528119984547e-101 0
-1.54859418821753e-101 0
-1.48234014287025e-102 0
1.07794395579502e-102 0
7.86207926274545e-103 0
-3.56996642352171e-103 0
-2.98509908816494e-103 0
6.25259941139524e-102 0
-2.72517843174958e-102 0
1.70738395419347e-102 0
5.2226399324207e-102 0
-2.28859494626637e-101 0
-1.49538381666476e-102 0
2.37063154140383e-101 0
-7.38117205374936e-104 0
-1.53259097272363e-101 0
8.14127802426201e-103 0
-1.50908940451122e-102 0
1.07188772752642e-103 0
-4.18422997635506e-103 0
1.5299126964374e-104 0
-2.27041560039995e-103 0
9.24155025802771e-103 0
2.32020345624856e-100 0
4.4193716779447e-103 0
-3.2552781102207e-102 0
-8.89166818669694e-102 0
-2.34928190248627e-103 0
-3.90473656960346e-103 0
-8.80199401446538e-103 0
-1.36337488251439e-102 0
3.41441152203071e-102 0
-1.19397457187739e-102 0
-6.77625841452687e-104 0
1.27917085975712e-103 0
-4.68117301150411e-104 0
1.25992033418636e-103 0
1.909843755266e-103 0
-9.03106610261403e-105 0
2.83868133657615e-102 0
3.67673312126471e-103 0
-8.68707795461771e-103 0
1.17072507396969e-103 0
1.2594288769672e-102 0
3.11825234620504e-102 0
8.0910977566787e-104 0
-5.30204198367237e-103 0
-1.11546126570902e-104 0
-4.56979065936101e-104 0
-1.23250293496842e-104 0
2.22594528463849e-103 0
-2.56539249804304e-103 0
-7.1278441398164e-103 0
1.46131746816558e-104 0
-6.4130579278505e-105 0
5.23904131250822e-104 0
3.92752953389374e-104 0
5.31257031839543e-103 0
4.42324044960523e-105 0
-1.12534776391806e-103 0
1.18326300453135e-103 0
5.30258410391375e-104 0
5.15711658370934e-105 0
-1.13342813852696e-103 0
-6.55116952263482e-104 0
5.18810056928232e-103 0
-2.46181700138611e-105 0
7.26604817817579e-105 0
-4.02011586297766e-105 0
-7.13568455717831e-104 0
-8.23008296319284e-104 0
-1.15033709743115e-103 0
3.34706873165511e-104 0
6.34071514437326e-103 0
9.81101466864898e-104 0
5.89187879405481e-104 0
4.92853243139877e-104 0
2.44642626674965e-104 0
-3.34736189826087e-105 0
8.15793646486376e-106 0
3.07352432394622e-105 0
-2.99302043072193e-106 0
4.20279623309298e-105 0
7.91372652120193e-106 0
7.56941297931449e-105 0
1.70196604226212e-103 0
-1.68966870228279e-104 0
-9.65292981876565e-106 0
4.59028455131592e-105 0
2.18864294857213e-104 0
-1.7950746604855e-105 0
1.84002339361517e-104 0
-3.64043323226135e-106 0
-7.69886514928897e-105 0
-1.0583951450989e-104 0
-9.88256242657368e-106 0
8.34564540265784e-105 0
-1.43889827264406e-105 0
1.32912236403829e-106 0
-9.92059490160843e-106 0
7.15081452730793e-104 0
-1.14860719560391e-104 0
-2.44862773482181e-106 0
2.63278462881327e-105 0
-1.70969710460113e-106 0
-2.26839880513781e-108 0
